datetime,occcount,occrate,occcount1week,occcountdiff,occcountdiff1week,occrate1week,occratediff,occratediff1week,course_number,test,registered,lecture,tutorium,exam,VO,UE,KS,VL,IK,KV,UV,RE,VU,hod1,hod2,dow1,dow2,week1,week2
2024-05-23 14:30:00,47.0,0.3092105263157895,36.0,0.0,0.0,36.0,0.0,0.0,531.240,0,60,1,0,0,0,0,0,0,0,0,1,0,0,-0.6087614290087203,-0.7933533402912354,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 14:35:00,29.0,0.19078947368421054,16.0,-18.0,-20.0,16.0,-0.11842105263157895,-0.13157894736842105,531.240,0,60,1,0,0,0,0,0,0,0,0,1,0,0,-0.6259234721840594,-0.7798844830928815,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 14:40:00,30.0,0.19736842105263158,16.0,1.0,0.0,16.0,0.006578947368421045,0.0,531.240,0,60,1,0,0,0,0,0,0,0,0,1,0,0,-0.6427876096865389,-0.7660444431189783,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 14:45:00,31.0,0.20394736842105263,16.0,1.0,0.0,16.0,0.006578947368421045,0.0,531.240,0,60,1,0,0,0,0,0,0,0,0,1,0,0,-0.6593458151000688,-0.7518398074789775,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 14:50:00,31.0,0.20394736842105263,16.0,0.0,0.0,16.0,0.0,0.0,531.240,0,60,1,0,0,0,0,0,0,0,0,1,0,0,-0.6755902076156601,-0.7372773368101241,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 14:55:00,31.0,0.20394736842105263,16.0,0.0,0.0,16.0,0.0,0.0,531.240,0,60,1,0,0,0,0,0,0,0,0,1,0,0,-0.6915130557822693,-0.7223639620597556,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 15:00:00,31.0,0.20394736842105263,15.0,0.0,-1.0,15.0,0.0,-0.006578947368421045,531.240,0,60,1,0,0,0,0,0,0,0,0,1,0,0,-0.7071067811865475,-0.7071067811865477,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 15:05:00,31.0,0.20394736842105263,15.0,0.0,0.0,15.0,0.0,0.0,531.240,0,60,1,0,0,0,0,0,0,0,0,1,0,0,-0.7223639620597555,-0.6915130557822695,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 15:10:00,31.0,0.20394736842105263,16.0,0.0,1.0,16.0,0.0,0.006578947368421045,531.240,0,60,1,0,0,0,0,0,0,0,0,1,0,0,-0.7372773368101239,-0.6755902076156604,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 15:15:00,6.0,0.039473684210526314,16.0,-25.0,0.0,16.0,-0.16447368421052633,0.0,531.240,0,60,1,0,0,0,0,0,0,0,0,1,0,0,-0.7518398074789773,-0.6593458151000691,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 15:20:00,9.0,0.05921052631578947,6.0,3.0,-10.0,6.0,0.019736842105263157,-0.06578947368421052,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7660444431189785,-0.6427876096865388,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 15:25:00,14.0,0.09210526315789473,13.0,5.0,7.0,13.0,0.03289473684210526,0.04605263157894737,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7798844830928814,-0.6259234721840596,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 15:30:00,22.0,0.14473684210526316,25.0,8.0,12.0,25.0,0.05263157894736843,0.07894736842105264,339.170,0,216,1,0,0,1,0,0,0,0,0,0,0,0,-0.7933533402912349,-0.6087614290087209,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 15:35:00,24.0,0.15789473684210525,27.0,2.0,2.0,27.0,0.01315789473684209,0.01315789473684209,339.170,0,216,1,0,0,1,0,0,0,0,0,0,0,0,-0.8064446042674827,-0.5913096483635822,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 15:40:00,24.0,0.15789473684210525,29.0,0.0,2.0,29.0,0.0,0.013157894736842118,339.170,0,216,1,0,0,1,0,0,0,0,0,0,0,0,-0.8191520442889916,-0.5735764363510464,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 15:45:00,25.0,0.16447368421052633,29.0,1.0,0.0,29.0,0.006578947368421073,0.0,339.170,0,216,1,0,0,1,0,0,0,0,0,0,0,0,-0.8314696123025452,-0.5555702330196022,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 15:50:00,26.0,0.17105263157894737,29.0,1.0,0.0,29.0,0.006578947368421045,0.0,339.170,0,216,1,0,0,1,0,0,0,0,0,0,0,0,-0.8433914458128855,-0.5372996083468242,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 15:55:00,27.0,0.17763157894736842,30.0,1.0,1.0,30.0,0.006578947368421045,0.006578947368421045,339.170,0,216,1,0,0,1,0,0,0,0,0,0,0,0,-0.8549118706729466,-0.5187732581605214,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 16:00:00,27.0,0.17763157894736842,31.0,0.0,1.0,31.0,0.0,0.006578947368421045,339.170,0,216,1,0,0,1,0,0,0,0,0,0,0,0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 16:05:00,27.0,0.17763157894736842,31.0,0.0,0.0,31.0,0.0,0.0,339.170,0,216,1,0,0,1,0,0,0,0,0,0,0,0,-0.8767267557075077,-0.4809887689193877,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 16:10:00,27.0,0.17763157894736842,31.0,0.0,0.0,31.0,0.0,0.0,339.170,0,216,1,0,0,1,0,0,0,0,0,0,0,0,-0.8870108331782218,-0.4617486132350336,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 16:15:00,27.0,0.17763157894736842,31.0,0.0,0.0,31.0,0.0,0.0,339.170,0,216,1,0,0,1,0,0,0,0,0,0,0,0,-0.8968727415326883,-0.44228869021900136,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 16:20:00,26.0,0.17105263157894737,31.0,-1.0,0.0,31.0,-0.006578947368421045,0.0,339.170,0,216,1,0,0,1,0,0,0,0,0,0,0,0,-0.9063077870366497,-0.42261826174069994,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 16:25:00,26.0,0.17105263157894737,31.0,0.0,0.0,31.0,0.0,0.0,339.170,0,216,1,0,0,1,0,0,0,0,0,0,0,0,-0.9153114791194471,-0.40274668985873735,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 16:30:00,27.0,0.17763157894736842,30.0,1.0,-1.0,30.0,0.006578947368421045,-0.006578947368421045,339.170,0,216,1,0,0,1,0,0,0,0,0,0,0,0,-0.9238795325112865,-0.38268343236509034,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 16:35:00,26.0,0.17105263157894737,30.0,-1.0,0.0,30.0,-0.006578947368421045,0.0,339.170,0,216,1,0,0,1,0,0,0,0,0,0,0,0,-0.9320078692827984,-0.3624380382837018,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 16:40:00,26.0,0.17105263157894737,30.0,0.0,0.0,30.0,0.0,0.0,339.170,0,216,1,0,0,1,0,0,0,0,0,0,0,0,-0.9396926207859084,-0.34202014332566855,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 16:45:00,26.0,0.17105263157894737,30.0,0.0,0.0,30.0,0.0,0.0,339.170,0,216,1,0,0,1,0,0,0,0,0,0,0,0,-0.9469301294951056,-0.3214394653031618,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 16:50:00,25.0,0.16447368421052633,30.0,-1.0,0.0,30.0,-0.006578947368421045,0.0,339.170,0,216,1,0,0,1,0,0,0,0,0,0,0,0,-0.9537169507482267,-0.3007057995042738,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 16:55:00,3.0,0.019736842105263157,28.0,-22.0,-2.0,28.0,-0.14473684210526316,-0.013157894736842118,339.170,0,216,1,0,0,1,0,0,0,0,0,0,0,0,-0.9600498543859286,-0.27982901403099236,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 17:00:00,5.0,0.03289473684210526,5.0,2.0,-23.0,5.0,0.013157894736842105,-0.1513157894736842,339.170,0,216,1,0,0,1,0,0,0,0,0,0,0,0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 17:05:00,7.0,0.046052631578947366,5.0,2.0,0.0,5.0,0.013157894736842105,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9713420698132613,-0.23768589232617343,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 17:10:00,9.0,0.05921052631578947,5.0,2.0,0.0,5.0,0.013157894736842105,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9762960071199334,-0.21643961393810282,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 17:15:00,17.0,0.1118421052631579,5.0,8.0,0.0,5.0,0.052631578947368425,0.0,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.9807852804032303,-0.19509032201612866,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 17:20:00,22.0,0.14473684210526316,20.0,5.0,15.0,20.0,0.03289473684210527,0.09868421052631579,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.984807753012208,-0.17364817766693033,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 17:25:00,23.0,0.1513157894736842,20.0,1.0,0.0,20.0,0.006578947368421045,0.0,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.9883615104677608,-0.15212338618991628,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 17:30:00,23.0,0.1513157894736842,22.0,0.0,2.0,22.0,0.0,0.013157894736842118,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.9914448613738104,-0.13052619222005163,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 17:35:00,24.0,0.15789473684210525,22.0,1.0,0.0,22.0,0.006578947368421045,0.0,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.9940563382223195,-0.10886687485196507,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 17:40:00,24.0,0.15789473684210525,22.0,0.0,0.0,22.0,0.0,0.0,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.9961946980917455,-0.08715574274765825,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 17:45:00,24.0,0.15789473684210525,22.0,0.0,0.0,22.0,0.0,0.0,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.9978589232386035,-0.06540312923014273,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 17:50:00,24.0,0.15789473684210525,22.0,0.0,0.0,22.0,0.0,0.0,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.9990482215818577,-0.04361938736533702,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 17:55:00,24.0,0.15789473684210525,22.0,0.0,0.0,22.0,0.0,0.0,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.9997620270799091,-0.021814885034560836,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 18:00:00,24.0,0.15789473684210525,19.0,0.0,-3.0,19.0,0.0,-0.019736842105263164,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 18:05:00,24.0,0.15789473684210525,20.0,0.0,1.0,20.0,0.0,0.006578947368421045,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.9997620270799091,0.021814885034560468,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 18:10:00,24.0,0.15789473684210525,20.0,0.0,0.0,20.0,0.0,0.0,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.9990482215818577,0.04361938736533665,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 18:15:00,24.0,0.15789473684210525,19.0,0.0,-1.0,19.0,0.0,-0.006578947368421045,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.9978589232386036,0.06540312923014237,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 18:20:00,24.0,0.15789473684210525,20.0,0.0,1.0,20.0,0.0,0.006578947368421045,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.9961946980917455,0.08715574274765789,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 18:25:00,24.0,0.15789473684210525,20.0,0.0,0.0,20.0,0.0,0.0,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.9940563382223196,0.10886687485196471,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 18:30:00,24.0,0.15789473684210525,20.0,0.0,0.0,20.0,0.0,0.0,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.9914448613738105,0.13052619222005127,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 18:35:00,24.0,0.15789473684210525,20.0,0.0,0.0,20.0,0.0,0.0,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.9883615104677609,0.15212338618991592,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 18:40:00,24.0,0.15789473684210525,20.0,0.0,0.0,20.0,0.0,0.0,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.9848077530122081,0.17364817766692997,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 18:45:00,22.0,0.14473684210526316,20.0,-2.0,0.0,20.0,-0.01315789473684209,0.0,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.9807852804032304,0.1950903220161283,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 18:50:00,22.0,0.14473684210526316,20.0,0.0,0.0,20.0,0.0,0.0,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.9762960071199335,0.21643961393810246,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 18:55:00,17.0,0.1118421052631579,4.0,-5.0,-16.0,4.0,-0.03289473684210527,-0.10526315789473684,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.9713420698132614,0.23768589232617307,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 19:00:00,0.0,0.0,0.0,-17.0,-4.0,0.0,-0.1118421052631579,-0.02631578947368421,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 19:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.9600498543859287,0.279829014030992,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 19:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.9537169507482268,0.30070579950427345,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.9469301294951057,0.3214394653031615,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 19:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.9396926207859085,0.34202014332566816,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 19:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.9320078692827986,0.36243803828370147,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.9238795325112866,0.38268343236509,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 19:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.9153114791194472,0.402746689858737,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 19:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.9063077870366499,0.4226182617406996,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.300,0,118,1,0,0,0,0,0,0,0,1,0,0,0,-0.8968727415326885,0.442288690219001,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 19:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.887010833178222,0.46174861323503325,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 19:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8767267557075079,0.48098876891938736,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 20:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8549118706729468,0.5187732581605211,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 20:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8433914458128857,0.5372996083468239,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 20:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8314696123025455,0.5555702330196018,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 20:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8191520442889918,0.573576436351046,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 20:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8064446042674823,0.5913096483635827,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7933533402912352,0.6087614290087205,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 20:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7798844830928822,0.6259234721840586,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 20:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7660444431189781,0.6427876096865393,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 20:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7518398074789772,0.6593458151000691,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 20:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7372773368101248,0.6755902076156595,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 20:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7223639620597554,0.6915130557822695,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 21:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6915130557822698,0.7223639620597551,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6755902076156598,0.7372773368101244,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 21:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6593458151000694,0.7518398074789769,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 21:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6427876096865396,0.7660444431189778,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 21:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.625923472184059,0.7798844830928818,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6087614290087209,0.7933533402912349,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 21:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.591309648363583,0.8064446042674821,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 21:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5735764363510465,0.8191520442889916,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 21:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5555702330196022,0.8314696123025452,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 21:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5372996083468242,0.8433914458128855,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 21:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5187732581605214,0.8549118706729466,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 22:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.48098876891938774,0.8767267557075077,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.46174861323503363,0.8870108331782218,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 22:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4422886902190014,0.8968727415326883,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 22:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4226182617407,0.9063077870366497,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 22:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4027466898587374,0.9153114791194471,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3826834323650904,0.9238795325112865,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 22:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.36243803828370186,0.9320078692827984,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 22:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3420201433256686,0.9396926207859084,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
2024-05-23 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32143946530316186,0.9469301294951056,0.43388373911755823,-0.900968867902419,0.5680647467311558,-0.8229838658936564
