,time,in_support_count,out_support_count,sensor_one_support_count,sensor_two_support_count,room_id,door_id,event_type
12006,2024-05-08 11:47:28,22,0,43,29,1,0,1
12007,2024-05-08 11:47:30,0,4,42,58,1,0,0
12008,2024-05-08 11:47:50,17,0,38,32,1,0,1
12009,2024-05-08 11:48:26,0,5,32,25,1,0,0
12010,2024-05-08 11:48:31,16,0,34,30,1,0,1
12011,2024-05-08 11:48:35,5,0,27,28,1,0,1
12012,2024-05-08 11:49:00,12,0,63,60,1,0,1
12013,2024-05-08 11:49:47,14,0,65,66,1,0,1
12014,2024-05-08 11:50:26,0,17,103,99,0,1,0
12015,2024-05-08 11:50:42,4,0,33,34,0,1,1
12016,2024-05-08 11:51:38,0,147,182,722,1,0,0
12017,2024-05-08 11:51:50,12,0,31,30,1,0,1
12018,2024-05-08 11:52:04,16,0,39,37,1,0,1
12019,2024-05-08 11:52:39,10,0,65,64,1,0,1
12020,2024-05-08 11:53:06,19,0,37,33,0,0,1
12021,2024-05-08 11:53:15,0,42,165,191,1,1,0
12022,2024-05-08 11:53:19,0,3,39,41,0,1,0
12023,2024-05-08 11:53:26,4,0,32,34,0,1,1
12024,2024-05-08 11:53:28,15,0,94,88,1,1,1
12025,2024-05-08 11:53:32,0,5,31,31,0,1,0
12026,2024-05-08 11:53:34,10,0,37,33,0,1,1
12027,2024-05-08 11:53:37,40,0,390,391,1,1,1
12028,2024-05-08 11:55:11,18,0,69,81,1,0,1
12029,2024-05-08 11:55:36,16,0,57,48,1,0,1
12030,2024-05-08 11:55:39,26,0,63,61,1,0,1
12031,2024-05-08 11:55:56,0,4,26,29,0,1,0
12032,2024-05-08 11:56:19,12,0,28,37,1,0,1
12033,2024-05-08 11:56:40,12,0,34,27,1,0,1
12034,2024-05-08 11:56:46,15,0,32,30,1,0,1
12035,2024-05-08 11:56:59,1,0,21,24,0,1,0
12036,2024-05-08 11:59:11,12,0,43,44,1,0,1
12037,2024-05-08 11:59:16,0,31,122,129,1,1,0
12038,2024-05-08 11:59:19,11,0,43,40,1,0,1
12039,2024-05-08 11:59:49,0,6,23,26,0,1,0
12040,2024-05-08 12:00:10,25,0,42,22,1,0,1
12041,2024-05-08 12:00:13,12,0,25,21,1,0,1
12042,2024-05-08 12:00:39,19,0,56,56,1,0,1
12043,2024-05-08 12:01:15,17,0,35,30,1,0,1
12044,2024-05-08 12:01:17,15,0,58,61,1,0,1
12045,2024-05-08 12:01:19,21,0,48,56,1,0,1
12046,2024-05-08 12:04:58,36,0,122,92,1,0,1
12047,2024-05-08 12:05:04,21,0,219,281,1,0,1
12048,2024-05-08 12:06:08,30,0,316,321,1,0,1
12049,2024-05-08 12:08:10,16,0,11,64,1,0,1
12050,2024-05-08 12:09:19,5,0,24,20,1,0,1
12051,2024-05-08 12:09:20,10,0,31,35,1,0,1
12052,2024-05-08 12:09:23,6,0,170,194,1,0,1
12053,2024-05-08 12:09:26,0,23,93,89,1,0,0
12054,2024-05-08 12:09:31,105,0,350,269,1,0,1
12055,2024-05-08 12:10:43,5,0,22,20,1,0,1
12056,2024-05-08 12:17:19,0,6,146,116,1,0,0
12057,2024-05-08 12:32:14,0,17,49,43,1,0,0
12058,2024-05-08 12:34:04,0,7,45,31,1,0,0
12059,2024-05-08 12:35:30,35,0,191,176,1,0,1
12060,2024-05-08 12:36:01,4,0,16,18,1,0,1
12061,2024-05-08 12:40:26,0,10,56,53,1,0,0
12062,2024-05-08 12:41:05,12,0,230,231,1,0,1
12063,2024-05-08 12:52:56,0,9,80,76,1,0,0
12064,2024-05-08 12:53:01,0,3,39,34,1,0,0
12065,2024-05-08 12:53:03,0,6,41,43,1,0,0
12066,2024-05-08 12:55:12,0,23,27,35,1,0,0
12067,2024-05-08 12:55:12,0,16,58,55,1,0,0
12068,2024-05-08 12:55:20,0,14,130,115,0,1,0
12069,2024-05-08 12:55:24,0,10,38,42,0,1,0
12070,2024-05-08 13:12:07,5,0,41,41,0,1,1
12071,2024-05-08 13:15:10,0,5,30,22,1,0,0
12072,2024-05-08 13:15:22,0,7,40,30,1,0,0
12073,2024-05-08 13:15:30,0,8,36,28,1,0,0
12074,2024-05-08 13:15:38,0,7,58,56,1,0,0
12075,2024-05-08 13:15:39,0,7,42,38,1,0,0
12076,2024-05-08 13:15:48,0,29,23,42,1,0,0
12077,2024-05-08 13:15:55,0,8,32,27,1,0,0
12078,2024-05-08 13:15:57,0,5,35,31,1,0,0
12079,2024-05-08 13:15:58,0,28,24,46,1,0,0
12080,2024-05-08 13:15:59,0,11,52,53,1,0,0
12081,2024-05-08 13:16:16,0,10,89,58,1,0,0
12082,2024-05-08 13:16:20,0,10,28,30,1,0,0
12083,2024-05-08 13:17:02,10,0,32,33,1,0,1
12084,2024-05-08 13:17:04,11,0,31,55,1,0,1
12085,2024-05-08 13:17:06,0,0,25,28,1,0,1
12086,2024-05-08 13:17:21,10,0,51,46,1,0,1
12087,2024-05-08 13:17:24,13,0,27,23,1,0,1
12088,2024-05-08 13:17:41,4,0,40,38,0,1,1
12089,2024-05-08 13:17:53,0,7,76,57,1,0,0
12090,2024-05-08 13:17:55,0,8,25,25,1,0,0
12091,2024-05-08 13:18:21,29,0,113,93,1,0,1
12092,2024-05-08 13:19:28,0,82,65,113,1,1,0
12093,2024-05-08 13:19:32,0,7,105,99,1,1,0
12094,2024-05-08 13:20:00,7,0,29,24,1,0,1
12095,2024-05-08 13:20:03,6,0,24,22,1,0,1
12096,2024-05-08 13:20:06,12,0,39,43,1,0,1
12097,2024-05-08 13:20:08,10,0,44,121,1,0,1
12098,2024-05-08 13:23:27,19,0,41,31,1,0,1
12099,2024-05-08 13:23:32,67,0,301,106,1,0,1
12100,2024-05-08 13:24:53,14,0,129,135,1,0,1
12101,2024-05-08 13:26:16,11,0,75,70,1,1,1
12102,2024-05-08 13:26:23,16,0,537,534,1,1,1
12103,2024-05-08 13:26:57,23,0,228,223,1,0,1
12104,2024-05-08 13:29:03,0,6,27,22,1,0,0
12105,2024-05-08 13:29:08,11,0,61,95,0,1,1
12106,2024-05-08 13:29:55,16,0,57,53,1,0,1
12107,2024-05-08 13:29:58,4,0,155,145,1,0,1
12108,2024-05-08 13:30:02,4,0,31,31,1,0,1
12109,2024-05-08 13:30:04,18,0,58,69,1,0,1
12110,2024-05-08 13:30:35,0,20,160,156,1,1,0
12111,2024-05-08 13:30:59,10,0,29,22,1,0,1
12112,2024-05-08 13:35:57,15,0,216,212,0,1,1
12113,2024-05-08 13:36:21,14,0,120,201,1,0,1
12114,2024-05-08 13:36:22,8,0,101,28,1,0,1
12115,2024-05-08 13:40:53,9,0,54,60,0,1,1
12116,2024-05-08 13:41:11,0,16,95,98,1,0,0
12117,2024-05-08 13:41:13,0,11,57,64,1,0,0
12118,2024-05-08 13:41:17,0,9,99,98,1,0,0
12119,2024-05-08 13:41:23,3,0,41,51,0,1,1
12120,2024-05-08 13:42:11,7,0,33,31,0,1,1
12121,2024-05-08 13:42:18,9,0,36,31,0,1,1
12122,2024-05-08 13:42:18,2,0,49,51,0,1,1
12123,2024-05-08 13:42:20,3,0,21,24,0,1,1
12124,2024-05-08 13:43:15,12,0,57,55,0,0,1
12125,2024-05-08 13:43:55,3,0,54,61,0,1,1
12126,2024-05-08 13:43:56,3,0,55,59,0,1,1
12127,2024-05-08 13:44:52,13,0,147,149,0,1,1
12128,2024-05-08 13:45:43,11,0,195,329,0,1,1
12129,2024-05-08 13:46:00,10,0,89,98,0,1,1
12130,2024-05-08 13:46:04,3,0,33,34,0,1,1
12131,2024-05-08 13:46:06,8,0,30,28,0,1,1
12132,2024-05-08 13:46:07,7,0,36,35,0,1,1
12133,2024-05-08 13:46:08,8,0,33,36,0,1,1
12134,2024-05-08 13:47:32,0,9,66,43,1,0,0
12135,2024-05-08 14:00:01,8,0,23,185,0,1,1
12136,2024-05-08 14:01:11,0,18,43,39,1,0,0
12137,2024-05-08 14:01:33,13,0,188,225,1,0,1
12138,2024-05-08 14:15:32,0,12,159,154,1,0,0
12139,2024-05-08 14:26:50,9,0,39,62,1,0,1
12140,2024-05-08 14:27:10,0,43,98,170,1,0,0
12141,2024-05-08 14:31:49,25,0,121,129,1,1,1
12142,2024-05-08 14:31:53,0,19,65,74,1,0,0
12143,2024-05-08 14:31:56,0,11,35,42,1,0,0
12144,2024-05-08 14:31:59,0,10,55,47,1,0,0
12145,2024-05-08 14:32:02,0,23,28,45,1,0,0
12146,2024-05-08 14:32:09,0,27,38,59,1,0,0
12147,2024-05-08 14:32:13,0,10,24,27,1,0,0
12148,2024-05-08 14:32:14,0,6,18,15,1,0,0
12149,2024-05-08 14:32:17,0,4,19,17,1,0,0
12150,2024-05-08 14:32:19,0,4,21,15,1,0,0
12151,2024-05-08 14:32:30,0,11,115,88,1,0,0
12152,2024-05-08 14:32:32,0,7,23,26,1,0,0
12153,2024-05-08 14:32:34,0,5,45,37,1,0,0
12154,2024-05-08 14:32:36,0,11,106,107,1,0,0
12155,2024-05-08 14:32:37,0,9,28,26,1,0,0
12156,2024-05-08 14:32:38,0,9,40,40,1,0,0
12157,2024-05-08 14:32:40,0,10,54,54,1,0,0
12158,2024-05-08 14:32:41,0,9,36,41,1,0,0
12159,2024-05-08 14:32:48,0,6,64,39,1,0,0
12160,2024-05-08 14:32:52,0,7,19,17,1,0,0
12161,2024-05-08 14:32:55,5,0,73,80,1,0,1
12162,2024-05-08 14:32:57,6,0,21,16,1,0,1
12163,2024-05-08 14:32:58,3,0,17,19,1,0,1
12164,2024-05-08 14:33:00,7,0,44,45,1,0,1
12165,2024-05-08 14:33:02,15,0,35,30,1,0,1
12166,2024-05-08 14:33:03,4,0,32,38,1,0,1
12167,2024-05-08 14:33:05,16,0,37,41,1,0,1
12168,2024-05-08 14:33:06,14,0,33,43,1,0,1
12169,2024-05-08 14:33:07,9,0,34,34,1,0,1
12170,2024-05-08 14:33:09,12,0,81,87,1,0,1
12171,2024-05-08 14:33:11,11,0,46,48,1,0,1
12172,2024-05-08 14:33:13,12,0,50,54,1,0,1
12173,2024-05-08 14:33:15,4,0,88,102,1,0,1
12174,2024-05-08 14:33:19,6,0,28,26,1,0,1
12175,2024-05-08 14:33:21,4,0,18,18,1,0,1
12176,2024-05-08 14:33:23,16,0,54,57,1,0,1
12177,2024-05-08 14:33:24,9,0,37,39,1,0,1
12178,2024-05-08 14:33:26,7,0,60,71,1,0,1
12179,2024-05-08 14:33:27,11,0,49,60,1,0,1
12180,2024-05-08 14:33:29,11,0,66,85,1,0,1
12181,2024-05-08 14:33:30,12,0,43,41,1,0,1
12182,2024-05-08 14:33:31,0,6,53,84,1,0,0
12183,2024-05-08 14:33:33,7,0,59,95,1,0,1
12184,2024-05-08 14:33:38,0,0,171,314,1,0,1
12185,2024-05-08 14:33:41,4,0,15,17,1,0,1
12186,2024-05-08 14:33:54,0,24,129,137,1,1,0
12187,2024-05-08 14:33:57,0,5,37,34,1,1,0
12188,2024-05-08 14:33:59,0,4,78,73,1,1,0
12189,2024-05-08 14:34:13,22,0,47,33,1,0,1
12190,2024-05-08 14:35:06,14,0,42,46,1,0,1
12191,2024-05-08 14:35:18,6,0,37,37,1,0,1
12192,2024-05-08 14:35:19,8,0,19,17,1,0,1
12193,2024-05-08 14:37:56,17,0,135,127,1,0,1
12194,2024-05-08 14:38:58,7,0,46,446,1,0,1
12195,2024-05-08 14:42:38,7,0,36,46,1,0,1
12196,2024-05-08 14:42:43,32,0,210,254,1,0,1
12197,2024-05-08 14:50:05,0,31,36,56,0,0,0
12198,2024-05-08 14:50:08,0,19,83,100,0,1,0
12199,2024-05-08 14:52:05,0,0,464,437,0,1,0
12200,2024-05-08 15:04:30,0,15,133,143,0,1,0
12201,2024-05-08 15:04:31,0,8,44,50,0,1,0
12202,2024-05-08 15:04:45,0,6,26,30,0,1,0
12203,2024-05-08 15:04:45,0,14,42,40,0,0,0
12204,2024-05-08 15:04:54,0,15,36,40,0,1,0
12205,2024-05-08 15:04:59,0,2,21,20,0,1,0
12206,2024-05-08 15:05:25,0,8,24,30,0,1,0
12207,2024-05-08 15:05:26,0,4,31,29,0,1,0
12208,2024-05-08 15:05:31,0,16,32,41,0,1,0
12209,2024-05-08 15:05:35,0,3,32,32,0,1,0
12210,2024-05-08 15:05:38,0,4,15,18,0,1,0
12211,2024-05-08 15:06:15,0,8,96,57,0,1,0
12212,2024-05-08 15:06:17,0,36,30,43,0,1,0
12213,2024-05-08 15:06:17,0,10,12,43,0,1,0
12214,2024-05-08 15:09:19,4,0,57,55,0,1,1
12215,2024-05-08 15:09:47,0,2,39,48,0,1,0
12216,2024-05-08 15:10:35,0,15,60,64,0,1,0
12217,2024-05-08 15:15:08,0,8,40,34,1,0,0
12218,2024-05-08 15:15:10,0,9,26,24,1,0,0
12219,2024-05-08 15:15:24,0,21,58,46,1,0,0
12220,2024-05-08 15:15:25,0,10,53,67,1,0,0
12221,2024-05-08 15:15:27,0,4,19,20,1,0,0
12222,2024-05-08 15:15:28,0,17,49,52,1,0,0
12223,2024-05-08 15:15:30,0,18,35,46,1,0,0
12224,2024-05-08 15:15:31,0,16,37,47,1,0,0
12225,2024-05-08 15:15:32,0,7,30,31,1,0,0
12226,2024-05-08 15:15:33,0,9,33,32,1,0,0
12227,2024-05-08 15:15:40,0,3,18,15,1,0,0
12228,2024-05-08 15:15:44,0,5,40,34,1,0,0
12229,2024-05-08 15:15:46,51,0,62,38,0,0,1
12230,2024-05-08 15:15:46,0,7,23,23,1,0,0
12231,2024-05-08 15:15:49,0,4,33,30,1,0,0
12232,2024-05-08 15:15:50,0,11,34,37,1,0,0
12233,2024-05-08 15:15:51,0,4,27,21,1,0,0
12234,2024-05-08 15:15:53,0,10,30,28,1,0,0
12235,2024-05-08 15:15:55,0,9,57,43,1,0,0
12236,2024-05-08 15:15:57,0,8,39,38,1,0,0
12237,2024-05-08 15:16:06,0,12,122,114,1,0,0
12238,2024-05-08 15:16:07,0,4,32,30,1,0,0
12239,2024-05-08 15:16:08,0,18,36,43,1,0,0
12240,2024-05-08 15:16:09,0,8,29,22,1,0,0
12241,2024-05-08 15:16:21,0,29,71,91,1,0,0
12242,2024-05-08 15:16:33,0,22,66,66,0,0,0
12243,2024-05-08 15:17:37,0,10,47,43,1,0,0
12244,2024-05-08 15:17:38,0,17,60,59,1,0,0
12245,2024-05-08 15:17:50,4,0,47,48,0,1,1
12246,2024-05-08 15:17:51,3,0,39,44,0,1,1
12247,2024-05-08 15:17:54,3,0,52,53,0,1,1
12248,2024-05-08 15:18:08,3,0,47,49,0,1,1
12249,2024-05-08 15:18:09,8,0,30,31,0,1,1
12250,2024-05-08 15:18:11,6,0,24,23,0,1,1
12251,2024-05-08 15:18:12,6,0,30,40,0,1,1
12252,2024-05-08 15:18:13,0,15,39,38,1,0,0
12253,2024-05-08 15:18:14,8,0,42,48,0,1,1
12254,2024-05-08 15:18:19,5,0,48,54,0,1,1
12255,2024-05-08 15:19:09,0,15,52,58,0,1,0
12256,2024-05-08 15:19:31,0,37,53,71,0,0,0
12257,2024-05-08 15:19:50,10,0,31,30,0,0,1
12258,2024-05-08 15:19:54,0,15,67,54,1,0,0
12259,2024-05-08 15:19:57,0,4,33,41,1,0,0
12260,2024-05-08 15:19:58,0,16,56,50,1,0,0
12261,2024-05-08 15:20:15,4,8,23,37,0,1,0
12262,2024-05-08 15:20:16,8,0,29,26,0,1,1
12263,2024-05-08 15:21:53,0,0,53,66,0,1,1
12264,2024-05-08 15:22:54,0,24,122,129,1,0,0
12265,2024-05-08 15:22:56,0,33,72,82,1,0,0
12266,2024-05-08 15:23:51,0,5,45,41,1,0,0
12267,2024-05-08 15:24:13,0,10,20,20,1,0,0
12268,2024-05-08 15:27:15,3,0,65,68,0,1,1
12269,2024-05-08 15:28:36,4,0,42,47,0,1,1
12270,2024-05-08 15:28:51,34,0,66,43,0,0,1
12271,2024-05-08 15:29:46,4,0,34,33,0,1,1
12272,2024-05-08 15:33:31,11,0,45,41,0,1,1
12273,2024-05-08 15:53:05,0,6,44,54,0,1,0
12274,2024-05-08 15:54:50,7,0,131,306,0,1,1
12275,2024-05-08 15:59:35,0,2,48,39,0,1,0
12276,2024-05-08 15:59:39,0,2,17,17,0,1,0
12277,2024-05-08 15:59:52,0,10,26,31,0,1,0
12278,2024-05-08 16:00:24,0,4,35,32,0,1,0
12279,2024-05-08 16:00:39,0,9,54,55,0,1,0
12280,2024-05-08 16:00:40,0,6,29,28,0,1,0
12281,2024-05-08 16:00:42,0,10,35,38,0,1,0
12282,2024-05-08 16:00:43,0,7,29,33,0,1,0
12283,2024-05-08 16:00:45,0,6,35,37,0,1,0
12284,2024-05-08 16:01:09,0,8,47,82,0,1,0
12285,2024-05-08 16:01:10,37,0,26,26,0,1,1
12286,2024-05-08 16:01:37,0,5,48,41,0,1,0
12287,2024-05-08 16:01:50,2,0,34,36,0,1,0
12288,2024-05-08 16:02:06,0,6,51,54,0,1,0
12289,2024-05-08 16:02:08,0,4,29,31,0,1,0
12290,2024-05-08 16:02:18,0,21,49,65,0,1,0
12291,2024-05-08 16:02:28,0,18,239,237,0,1,0
12292,2024-05-08 16:02:43,0,4,22,24,0,1,0
12293,2024-05-08 16:02:45,0,6,20,24,0,1,0
12294,2024-05-08 16:05:09,0,3,76,67,0,1,0
12295,2024-05-08 16:47:54,5,0,33,33,0,1,1
12296,2024-05-08 16:56:23,6,0,36,35,0,1,1
12297,2024-05-08 16:59:25,5,5,25,26,0,1,1
12298,2024-05-08 16:59:58,3,0,57,59,0,1,1
12299,2024-05-08 17:03:36,2,0,23,26,0,1,1
12300,2024-05-08 17:03:38,6,0,49,52,0,1,1
12301,2024-05-08 17:05:12,5,0,24,25,0,1,1
12302,2024-05-08 17:06:21,5,0,31,31,0,1,1
12303,2024-05-08 17:08:50,3,0,21,21,0,1,1
12304,2024-05-08 17:09:01,0,3,18,21,0,1,0
12305,2024-05-08 17:10:04,0,0,33,37,0,1,1
12306,2024-05-08 17:10:30,6,0,25,28,0,1,1
12307,2024-05-08 17:10:53,3,0,41,46,0,1,1
12308,2024-05-08 17:11:36,4,0,37,39,0,1,1
12309,2024-05-08 17:11:37,1,0,34,43,0,1,1
12310,2024-05-08 17:11:48,28,0,60,42,0,0,1
12311,2024-05-08 17:11:49,17,0,46,39,0,0,1
12312,2024-05-08 17:12:10,4,0,52,52,0,1,1
12313,2024-05-08 17:13:01,7,0,25,25,0,1,1
12314,2024-05-08 17:13:15,7,0,25,23,0,1,1
12315,2024-05-08 17:14:06,5,0,25,25,0,1,1
12316,2024-05-08 17:14:23,9,0,39,25,0,1,1
12317,2024-05-08 17:16:14,7,0,33,31,0,1,1
12318,2024-05-08 17:17:04,6,0,26,26,0,1,1
12319,2024-05-08 17:17:21,0,31,90,103,0,0,0
12320,2024-05-08 17:17:35,5,0,39,40,0,1,1
12321,2024-05-08 17:18:26,27,0,128,146,0,0,1
12322,2024-05-08 17:21:06,8,0,22,19,0,1,1
12323,2024-05-08 17:26:30,5,0,47,49,0,1,1
12324,2024-05-08 17:28:27,9,0,33,31,0,1,1
12325,2024-05-08 17:48:21,0,5,26,31,0,1,0
12326,2024-05-08 17:49:12,3,0,34,41,0,1,1
12327,2024-05-08 18:14:57,0,8,18,20,0,1,0
12328,2024-05-08 18:17:44,7,0,29,28,0,1,1
12329,2024-05-08 18:22:35,9,0,56,56,0,1,1
12330,2024-05-08 18:43:43,0,5,23,24,0,1,0
12331,2024-05-08 18:43:44,0,4,30,31,0,1,0
12332,2024-05-08 18:43:45,0,7,41,44,0,1,0
12333,2024-05-08 18:43:50,0,11,157,149,0,0,0
12334,2024-05-08 18:43:50,0,3,36,40,0,1,0
12335,2024-05-08 18:43:57,0,8,38,40,0,1,0
12336,2024-05-08 18:44:00,0,3,34,36,0,1,0
12337,2024-05-08 18:44:02,0,8,23,25,0,1,0
12338,2024-05-08 18:44:02,0,3,28,26,0,1,0
12339,2024-05-08 18:44:08,0,4,40,40,0,1,0
12340,2024-05-08 18:44:10,0,8,22,24,0,1,0
12341,2024-05-08 18:44:17,0,20,30,39,0,0,0
12342,2024-05-08 18:44:20,0,7,43,45,0,0,0
12343,2024-05-08 18:44:21,0,4,17,17,0,1,0
12344,2024-05-08 18:44:25,0,3,24,25,0,1,0
12345,2024-05-08 18:44:27,0,4,30,32,0,1,0
12346,2024-05-08 18:44:36,0,18,67,71,0,0,0
12347,2024-05-08 18:44:37,0,6,33,31,0,0,0
12348,2024-05-08 18:44:40,0,5,12,16,0,1,0
12349,2024-05-08 18:44:40,0,4,30,26,0,1,0
12350,2024-05-08 18:44:41,0,6,26,29,0,1,0
12351,2024-05-08 18:44:57,0,15,56,46,0,0,0
12352,2024-05-08 18:45:03,0,6,45,46,0,1,0
12353,2024-05-08 18:46:47,0,6,23,21,0,1,0
12354,2024-05-08 18:47:09,0,3,17,18,0,1,0
12355,2024-05-08 18:54:53,0,0,123,138,0,1,0
12356,2024-05-08 18:54:54,0,5,34,36,0,1,0
12357,2024-05-10 08:31:55,14,0,56,73,1,0,1
12358,2024-05-10 08:31:57,0,12,71,54,1,0,0
12359,2024-05-10 08:32:09,4,0,72,78,0,1,1
12360,2024-05-10 08:32:12,0,9,104,81,0,1,0
12361,2024-05-10 08:32:17,0,0,391,457,0,1,0
12362,2024-05-10 08:32:30,40,0,76,66,0,0,1
12363,2024-05-10 08:32:35,0,51,174,92,0,0,0
12364,2024-05-10 10:52:57,7,0,28,27,1,0,1
12365,2024-05-10 10:52:59,10,0,47,48,1,0,1
12366,2024-05-10 10:53:06,6,0,36,48,1,0,1
12367,2024-05-10 10:53:07,4,0,36,43,1,0,1
12368,2024-05-10 10:53:10,26,0,64,52,1,0,1
12369,2024-05-10 10:53:40,0,19,80,61,1,0,0
12370,2024-05-10 10:53:41,0,21,57,61,1,0,0
12371,2024-05-10 10:53:44,0,26,127,128,1,0,0
12372,2024-05-10 10:53:46,0,4,29,26,1,0,0
12373,2024-05-10 10:53:47,0,9,22,26,1,0,0
12374,2024-05-10 10:53:54,10,14,45,65,0,1,0
12375,2024-05-10 10:53:58,0,0,81,75,0,1,0
12376,2024-05-10 18:53:06,0,0,230,149,0,0,0
12377,2024-05-11 19:52:30,9,0,40,37,1,1,1
12378,2024-05-11 19:53:04,0,18,58,58,1,1,0
12379,2024-05-13 08:07:07,5,0,23,24,1,0,1
12380,2024-05-13 08:08:11,0,7,77,43,1,0,0
12381,2024-05-13 08:31:21,30,0,531,519,1,0,1
12382,2024-05-13 08:43:30,0,12,61,56,1,0,0
12383,2024-05-13 08:43:41,5,0,21,22,0,0,1
12384,2024-05-13 08:44:09,0,5,41,28,0,0,0
12385,2024-05-13 08:44:20,10,0,25,20,1,0,1
12386,2024-05-13 09:06:30,0,13,56,56,1,0,0
12387,2024-05-13 09:06:43,11,0,33,25,0,0,1
12388,2024-05-13 09:07:29,0,9,36,31,0,0,0
12389,2024-05-13 09:07:41,11,0,27,24,1,0,1
12390,2024-05-13 09:24:45,0,7,62,48,1,0,0
12391,2024-05-13 09:25:00,78,0,136,65,0,0,1
12392,2024-05-13 09:35:48,0,4,46,29,0,0,0
12393,2024-05-13 09:36:03,13,0,27,21,1,0,1
12394,2024-05-13 09:45:13,0,6,164,152,1,0,0
12395,2024-05-13 09:58:11,24,0,93,92,1,0,1
12396,2024-05-13 09:59:59,10,0,43,60,1,0,1
12397,2024-05-13 10:01:08,5,0,32,37,1,0,1
12398,2024-05-13 10:01:10,15,12,31,27,1,0,1
12399,2024-05-13 10:01:11,9,0,24,24,1,0,1
12400,2024-05-13 10:01:41,5,0,20,20,1,0,1
12401,2024-05-13 10:01:43,5,0,31,34,1,0,1
12402,2024-05-13 10:01:57,11,0,59,53,1,0,1
12403,2024-05-13 10:04:29,8,0,58,65,1,0,1
12404,2024-05-13 10:05:14,17,0,278,274,1,0,1
12405,2024-05-13 10:05:28,18,0,317,292,1,0,1
12406,2024-05-13 10:05:32,27,0,168,168,1,0,1
12407,2024-05-13 10:05:57,6,0,28,24,1,0,1
12408,2024-05-13 10:06:11,11,0,24,20,1,0,1
12409,2024-05-13 10:06:42,9,0,20,18,1,0,1
12410,2024-05-13 10:08:09,14,0,32,27,1,0,1
12411,2024-05-13 10:08:12,4,0,25,27,1,0,1
12412,2024-05-13 10:09:58,10,0,219,221,1,0,1
12413,2024-05-13 10:13:56,8,0,323,326,1,0,1
12414,2024-05-13 10:15:10,16,11,101,35,1,0,1
12415,2024-05-13 10:15:36,4,0,22,21,1,0,1
12416,2024-05-13 10:15:42,8,0,27,29,1,0,1
12417,2024-05-13 10:15:44,12,0,31,36,1,0,1
12418,2024-05-13 10:17:34,0,0,487,294,1,0,1
12419,2024-05-13 10:19:50,8,0,350,322,1,0,1
12420,2024-05-13 10:23:46,8,0,377,382,1,0,1
12421,2024-05-13 11:13:46,0,7,53,26,1,0,0
12422,2024-05-13 11:18:59,0,3,25,21,1,0,0
12423,2024-05-13 11:21:04,207,0,350,169,1,0,1
12424,2024-05-13 11:22:50,28,0,236,226,1,0,1
12425,2024-05-13 11:31:28,0,6,96,41,1,0,0
12426,2024-05-13 11:31:40,0,4,74,52,1,0,0
12427,2024-05-13 11:32:20,0,8,66,65,0,0,0
12428,2024-05-13 11:33:38,0,12,89,65,1,0,0
12429,2024-05-13 11:33:39,0,14,33,37,1,0,0
12430,2024-05-13 11:33:49,0,10,111,89,1,0,0
12431,2024-05-13 11:33:50,0,12,31,30,1,0,0
12432,2024-05-13 11:33:51,0,7,23,27,1,0,0
12433,2024-05-13 11:33:53,0,4,26,26,1,0,0
12434,2024-05-13 11:33:54,0,7,20,18,1,0,0
12435,2024-05-13 11:33:56,0,4,44,43,1,0,0
12436,2024-05-13 11:33:57,0,8,19,20,1,0,0
12437,2024-05-13 11:33:59,0,9,26,26,1,0,0
12438,2024-05-13 11:34:08,0,18,51,44,1,0,0
12439,2024-05-13 11:34:11,0,7,32,27,1,0,0
12440,2024-05-13 11:34:13,0,5,16,16,1,0,0
12441,2024-05-13 11:34:16,0,3,16,16,1,0,0
12442,2024-05-13 11:34:17,0,5,20,23,1,0,0
12443,2024-05-13 11:34:35,0,11,46,34,1,0,0
12444,2024-05-13 11:34:37,0,10,66,66,1,0,0
12445,2024-05-13 11:34:38,1,0,42,34,1,0,0
12446,2024-05-13 11:34:50,0,9,108,86,1,0,0
12447,2024-05-13 11:35:08,0,16,41,33,1,0,0
12448,2024-05-13 11:35:08,0,0,58,68,0,0,1
12449,2024-05-13 11:35:19,0,7,27,25,1,0,0
12450,2024-05-13 11:35:21,0,7,32,29,1,0,0
12451,2024-05-13 11:38:39,0,9,41,31,1,0,0
12452,2024-05-13 11:40:40,179,0,271,118,0,0,1
12453,2024-05-13 11:41:04,12,0,281,122,0,0,1
12454,2024-05-13 11:44:00,0,17,34,30,0,0,0
12455,2024-05-13 11:45:22,6,0,209,222,0,0,1
12456,2024-05-13 11:46:12,13,0,39,35,0,0,1
12457,2024-05-13 11:46:43,16,0,37,19,0,0,1
12458,2024-05-13 11:48:44,4,0,57,60,1,0,1
12459,2024-05-13 11:49:37,27,0,48,31,0,0,1
12460,2024-05-13 11:49:42,6,0,48,41,0,0,1
12461,2024-05-13 11:50:12,0,4,25,18,0,0,0
12462,2024-05-13 11:50:47,23,0,78,66,0,0,1
12463,2024-05-13 11:52:28,10,0,38,34,0,0,1
12464,2024-05-13 11:52:44,29,0,42,71,0,0,1
12465,2024-05-13 11:53:08,16,0,46,40,0,0,1
12466,2024-05-13 11:53:13,13,0,12,156,0,0,1
12467,2024-05-13 11:53:35,8,0,82,84,0,0,1
12468,2024-05-13 11:53:40,15,0,44,35,0,0,1
12469,2024-05-13 11:54:00,12,0,41,34,0,0,1
12470,2024-05-13 11:54:02,11,0,41,36,0,0,1
